Date,Ticker,Open,High,Low,Close,Volume
2025-07-07,SNFI.CA,7.200,7.200,7.150,7.150,1100
2025-07-09,SNFI.CA,7.280,7.280,7.280,7.280,1780
2025-07-14,SNFI.CA,7.890,7.900,7.150,7.300,8810
2025-07-16,SNFI.CA,7.600,7.600,7.600,7.600,80
2025-07-21,SNFI.CA,7.300,7.640,7.000,7.640,6510
2025-07-23,SNFI.CA,7.640,7.640,7.570,7.570,540
2025-07-28,SNFI.CA,7.570,7.700,7.240,7.500,15300
2025-07-30,SNFI.CA,7.500,7.500,7.010,7.280,6270
2025-08-04,SNFI.CA,7.600,7.600,7.080,7.570,12570
2025-08-06,SNFI.CA,7.600,7.600,7.550,7.550,270
2025-08-11,SNFI.CA,7.550,7.550,6.800,7.000,11300
2025-08-13,SNFI.CA,7.490,7.490,7.200,7.350,21460
2025-08-18,SNFI.CA,7.350,7.400,7.300,7.300,3700
2025-08-20,SNFI.CA,7.550,7.550,7.200,7.210,24130
2025-08-25,SNFI.CA,7.500,8.170,7.500,8.000,43370
2025-08-27,SNFI.CA,8.000,8.170,7.900,7.900,17010
2025-09-01,SNFI.CA,7.900,7.990,7.590,7.990,11720
2025-09-03,SNFI.CA,8.330,8.330,7.950,8.320,7300
2025-09-08,SNFI.CA,7.650,7.950,7.650,7.650,5880
2025-09-10,SNFI.CA,7.660,8.000,7.660,8.000,6410
2025-09-15,SNFI.CA,7.980,8.050,7.980,8.050,1250
2025-09-17,SNFI.CA,7.660,7.990,7.660,7.990,1490
2025-09-22,SNFI.CA,7.990,7.990,7.650,7.940,550
2025-09-24,SNFI.CA,7.930,7.970,7.300,7.930,1040
2025-09-29,SNFI.CA,7.930,7.930,7.520,7.870,2240
2025-10-01,SNFI.CA,7.870,7.910,7.500,7.870,4420
2025-10-06,SNFI.CA,7.940,7.940,7.700,7.840,10250
2025-10-08,SNFI.CA,7.990,8.000,7.850,7.850,13740
2025-10-13,SNFI.CA,8.000,8.430,7.610,8.200,5420
2025-10-15,SNFI.CA,8.200,8.430,7.910,8.420,6690
2025-10-20,SNFI.CA,8.440,8.990,8.340,8.990,17430
2025-10-22,SNFI.CA,8.990,9.000,8.990,9.000,1500
2025-10-27,SNFI.CA,8.600,9.100,8.200,8.200,16000
2025-10-29,SNFI.CA,9.400,9.400,8.030,8.700,8020
2025-11-03,SNFI.CA,8.600,8.720,8.180,8.180,4710
2025-11-05,SNFI.CA,8.750,8.750,8.130,8.130,270
2025-11-10,SNFI.CA,8.580,8.580,8.300,8.300,5860
2025-11-12,SNFI.CA,8.050,8.550,8.040,8.480,3410
2025-11-17,SNFI.CA,8.370,8.370,8.030,8.030,5670
2025-11-19,SNFI.CA,8.060,8.060,7.800,7.800,11210
2025-11-24,SNFI.CA,8.380,8.380,8.380,8.380,10
2025-11-26,SNFI.CA,7.740,7.900,7.740,7.900,2700
2025-12-01,SNFI.CA,7.870,8.000,7.860,7.860,21100
2025-12-03,SNFI.CA,8.380,8.380,7.600,7.990,50020
2025-12-08,SNFI.CA,8.100,8.100,7.650,8.090,1160
2025-12-10,SNFI.CA,8.150,8.150,7.660,7.660,410
2025-12-15,SNFI.CA,8.340,8.600,7.550,8.390,35350
2025-12-17,SNFI.CA,8.390,8.390,7.690,8.000,8470
2025-12-22,SNFI.CA,7.900,8.490,7.900,8.220,3640
2025-12-24,SNFI.CA,8.450,8.740,8.430,8.700,23670
2025-12-29,SNFI.CA,8.790,9.670,8.770,9.670,29920
2025-12-31,SNFI.CA,8.210,10.340,8.210,10.280,19450
